2,36
10,68
30,41
29,68
27,52
10,29
10,68
27,52
10,29
28,41
2,17
5,27
27,52
28,41
5,27
27,52
27,67
27,67
27,52
5,27
27,28
27,52
28,41
28,41
0,1
27,52
28,41
2,17
5,52
28,41
27,67
2,17
5,52
27,67
2,17
5,52
8,28
27,67
2,17
28,29
8,28
27,67
8,28
27,67
2,17
5,27
6,0
27,67
2,17
5,27
6,0
0,1
2,17
6,0
8,28
2,17
2,17
8,28
27,67
2,17
28,43
6,0
8,28
2,17
28,43
6,0
8,28
10,29
2,17
28,43
8,28
10,29
2,17
10,29
5,28
27,67
8,43
2,17
28,30
6,0
5,28
27,67
8,30
8,43
2,17
28,30
8,28
10,29
27,67
8,30
2,17
28,30
5,8
8,28
10,29
27,67
2,17
28,30
5,8
8,28
10,29
5,28
8,30
2,17
8,28
10,29
8,43
2,17
28,43
6,0
8,28
10,29
27,67
2,17
28,43
8,28
10,29
2,17
8,28
5,30
10,29
2,17
8,28
5,30
10,29
2,17
30,68
8,28
10,29
2,17
8,28
10,29
2,17
8,28
27,67
2,17
8,28
5,30
10,29
27,67
8,43
2,17
30,68
28,43
8,28
5,30
10,29
2,17
28,43
8,28
10,29
8,43
2,17
28,43
10,29
8,43
2,17
28,43
8,28
10,29
2,17
28,43
8,14
8,28
10,29
0,1
8,43
2,17
28,43
8,28
2,17
28,43
27,14
8,28
10,29
2,17
30,68
28,43
8,28
10,29
28,65
2,17
30,68
28,43
14,66
8,28
2,17
28,43
14,66
8,28
0,1
2,17
28,43
14,66
8,28
2,17
28,43
14,66
8,28
10,29
2,17
28,43
14,66
8,28
10,29
14,66
8,28
28,65
2,17
30,68
28,43
8,28
10,29
28,65
2,17
14,45
30,68
28,43
8,28
10,29
2,17
30,68
28,43
8,28
5,30
28,65
2,17
28,43
28,65
2,17
30,68
10,29
2,17
30,68
8,28
10,29
2,17
10,29
2,17
5,68
22,1
2,17
30,68
2,17
30,68
2,17
28,44
2,17
29,23
28,44
2,17
28,44
2,17
28,44
2,17
6,0
30,29
0,1
2,17
6,0
8,28
30,29
6,1
2,17
6,0
8,28
30,29
8,28
30,29
2,17
6,0
8,28
2,36
6,1
0,1
6,0
1,17
8,28
6,1
0,1
6,0
8,28
6,2
10,30
14,40
8,28
29,40
6,36
14,29
6,2
10,30
14,40
1,17
8,28
29,40
14,29
6,2
28,43
14,40
8,28
6,2
1,17
8,28
2,36
6,2
1,17
8,28
10,66
6,2
28,43
1,17
8,28
10,66
2,36
6,1
6,2
28,43
8,28
10,66
2,36
6,1
6,2
28,43
8,28
2,36
2,17
6,2
8,28
22,0
2,17
2,0
2,16
8,28
10,29
28,65
2,22
0,17
28,43
22,16
2,16
8,28
8,43
30,68
28,43
2,16
8,28
28,65
28,43
10,36
2,16
8,28
10,28
5,28
28,36
31,32
30,68
28,43
10,28
5,28
28,36
31,32
28,29
8,28
10,28
8,29
28,36
28,29
8,28
10,28
28,36
22,0
28,29
8,28
28,29
5,8
8,28
30,68
27,28
1,67
22,17
30,68
27,28
1,67
22,17
30,68
27,28
1,67
22,17
5,27
30,36
5,27
6,36
22,1
5,27
22,1
5,27
22,17
6,30
22,1
1,17
6,30
5,27
30,68
1,17
8,43
6,30
0,17
22,0
6,30
6,28
5,27
27,28
2,1
32,28
6,47
6,30
6,47
0,1
32,28
16,28
0,1
30,68
0,1
31,32
6,66
30,68
17,28
28,69
2,17
2,0
6,66
30,68
28,61
5,52
2,17
28,61
8,28
2,17
6,66
14,40
8,28
27,47
2,17
2,0
6,66
5,17
27,47
6,66
8,28
27,47
8,17
6,66
17,28
5,28
27,47
6,8
8,17
5,8
8,28
27,47
6,23
5,0
30,68
5,8
8,28
27,47
17,43
6,23
22,1
14,40
0,8
8,28
27,47
17,43
27,47
17,43
27,47
28,65
27,47
8,17
17,43
17,28
14,40
27,47
8,17
17,43
5,27
17,28
0,8
28,65
27,47
8,17
5,27
14,40
8,28
28,65
27,47
5,27
17,28
27,47
5,27
17,28
28,65
5,47
5,27
28,65
28,65
27,47
8,17
27,47
5,47
8,43
8,17
5,27
27,0
28,65
5,47
5,0
27,0
17,28
8,28
28,65
27,47
5,27
27,0
28,43
31,30
28,65
27,47
28,65
27,47
31,32
5,27
14,40
28,65
27,47
6,1
5,27
10,29
28,65
27,47
0,35
5,27
17,28
28,65
27,47
0,35
8,65
28,43
8,28
28,65
27,47
30,68
17,28
8,28
28,65
27,47
30,68
8,28
28,65
27,47
30,68
8,28
28,65
27,47
0,35
8,65
30,68
8,28
28,65
27,47
30,68
28,43
8,28
28,65
27,47
30,68
6,35
28,43
27,47
22,1
5,27
6,0
8,28
0,35
5,27
6,35
6,0
8,28
28,65
8,65
6,28
8,28
28,65
0,35
6,28
8,28
28,65
0,35
6,8
6,28
5,27
14,40
8,28
0,35
6,8
6,28
5,27
8,28
10,29
28,65
0,35
6,8
6,28
8,28
28,65
6,8
31,1
6,28
8,28
30,36
6,65
0,35
6,8
8,65
31,1
6,28
5,27
8,28
10,29
30,36
0,35
6,8
5,27
28,65
2,22
6,17
8,65
5,27
31,30
8,28
28,65
6,17
0,35
2,17
8,65
6,2
5,27
32,2
32,14
8,28
28,65
6,17
0,35
2,17
8,65
6,2
5,27
6,22
8,28
28,65
8,65
5,27
8,28
28,65
5,27
8,28
28,65
27,47
31,32
8,65
5,27
8,28
27,47
8,43
29,26
31,32
8,65
5,27
28,43
30,66
8,28
10,29
28,65
0,35
32,17
31,32
8,65
30,66
17,28
26,47
8,28
27,30
10,29
28,65
0,35
8,17
8,65
27,29
2,66
6,30
10,27
17,28
6,27
26,47
8,28
27,30
28,65
0,35
8,17
17,65
32,29
31,32
32,27
8,65
2,66
17,28
10,36
26,47
31,30
8,28
27,30
2,30
10,29
28,65
0,35
8,17
8,65
27,29
6,61
10,27
17,28
26,47
8,28
2,30
28,65
8,17
31,32
27,29
6,61
10,27
5,10
30,66
17,28
26,47
5,29
8,28
8,17
28,30
27,29
6,28
5,27
27,28
30,66
6,27
26,47
2,30
28,65
8,17
17,65
2,66
6,69
17,28
26,47
8,28
28,65
10,2
8,17
17,65
6,69
30,66
17,28
8,28
28,65
8,17
17,65
17,28
8,28
28,65
17,65
6,69
28,43
17,28
8,28
28,65
8,30
17,65
10,27
27,23
17,28
8,28
10,14
28,65
8,17
17,65
10,8
30,66
17,28
26,47
8,28
28,65
14,30
30,23
8,17
28,43
30,66
17,28
14,66
8,28
6,1
8,17
0,28
17,65
28,29
6,2
14,66
2,1
6,1
14,30
6,36
28,29
30,66
8,28
8,29
28,69
0,17
8,28
2,1
28,69
8,30
6,36
0,17
2,1
28,69
6,36
27,2
0,17
8,28
10,23
6,36
28,30
27,2
0,17
14,28
32,44
8,14
8,28
10,28
2,30
2,17
31,32
6,36
28,30
2,0
2,8
27,2
27,28
27,8
2,28
0,17
32,44
1,17
8,28
27,30
0,1
8,30
2,17
6,36
28,30
2,0
27,28
27,8
0,17
10,8
32,44
1,17
2,30
32,45
17,30
2,17
6,36
27,28
27,8
32,44
1,17
0,1
17,30
2,17
6,36
32,44
1,17
8,28
5,28
0,1
2,17
2,0
32,44
1,17
8,28
31,44
28,47
0,1
2,17
31,32
2,0
32,44
1,17
8,28
0,1
0,17
32,44
8,28
2,1
28,47
0,1
2,17
0,17
32,44
8,28
2,1
0,1
2,17
0,17
30,66
32,44
2,1
10,23
0,1
2,17
2,0
0,17
32,44
2,1
10,23
14,45
0,17
32,44
1,17
8,28
2,1
10,23
2,17
2,0
14,45
29,23
32,44
8,28
2,1
10,23
0,1
2,17
2,0
32,44
8,28
2,1
10,23
0,1
31,32
32,44
2,1
10,23
0,1
2,0
2,1
10,23
5,23
0,1
2,17
6,36
2,0
0,17
2,1
10,23
0,1
2,17
2,0
14,45
27,28
0,17
29,23
32,44
1,17
2,1
10,23
0,1
31,32
2,0
0,17
1,17
10,23
2,69
5,8
17,69
10,23
2,17
32,0
5,27
27,28
2,69
17,69
10,23
5,28
2,17
5,27
27,28
2,69
17,69
10,23
5,28
2,17
6,36
5,27
27,28
2,69
17,69
10,23
5,28
2,17
14,45
27,28
2,69
29,23
10,23
5,28
8,34
2,17
5,27
27,28
30,66
17,69
10,23
5,28
8,34
2,17
31,32
5,27
27,28
10,23
14,45
0,17
10,23
31,32
2,0
14,45
0,17
10,23
2,17
14,45
0,17
10,23
2,17
27,28
0,17
10,23
2,17
2,0
27,28
0,17
10,23
6,45
8,34
2,17
27,28
0,17
30,66
10,23
6,45
8,34
2,17
27,28
0,17
30,66
30,36
10,23
6,45
0,33
8,34
0,33
6,2
17,33
14,45
0,17
8,34
0,33
6,2
17,33
27,28
0,17
29,23
30,36
10,23
8,34
6,2
17,33
32,2
27,28
0,17
29,23
10,23
0,33
6,2
10,23
6,17
27,17
0,33
14,45
6,27
1,17
10,23
2,36
6,40
26,47
1,17
0,33
6,40
31,47
1,17
2,36
0,33
6,40
31,47
2,36
0,33
31,47
2,36
31,47
32,47
0,33
1,17
32,47
31,32
0,33
6,44
30,66
32,47
31,32
0,33
6,30
32,47
2,8
0,33
6,30
32,47
10,23
2,34
8,34
31,32
2,8
0,33
0,17
1,17
10,23
2,34
2,8
6,28
30,36
10,23
0,33
6,28
30,36
0,33
6,28
0,33
6,28
8,34
0,33
6,30
0,33
6,30
0,17
10,28
28,29
0,33
14,45
28,23
6,22
32,47
5,30
10,28
28,29
14,45
28,23
6,22
28,29
14,45
6,22
5,30
10,28
8,34
28,29
14,45
28,23
32,47
10,28
8,34
31,32
28,29
29,23
28,23
8,34
31,32
28,29
28,23
10,28
10,23
22,8
5,28
28,29
0,33
29,23
28,23
6,34
5,29
10,28
5,23
5,28
8,30
31,40
28,29
0,33
32,40
29,23
28,23
6,34
17,44
5,29
10,28
5,28
8,17
31,32
31,40
32,40
28,23
6,34
10,28
8,17
32,40
23,66
8,40
6,34
28,45
10,23
8,17
17,40
29,23
8,40
30,52
6,34
28,45
8,17
17,40
0,33
14,28
8,40
31,8
6,34
28,45
5,28
8,17
32,8
0,33
31,5
5,40
14,28
5,17
6,34
28,45
28,44
8,17
0,33
29,23
14,28
6,34
6,22
28,45
8,17
14,28
6,22
28,45
8,17
14,45
32,40
14,28
6,22
5,28
8,17
0,33
32,40
14,28
5,28
8,17
0,33
6,30
32,40
10,23
0,33
6,30
5,40
32,40
31,28
10,23
5,28
6,30
32,40
14,28
10,23
8,17
0,33
6,30
32,40
6,17
31,32
31,40
30,52
2,17
0,33
10,23
5,28
2,17
32,14
5,28
2,17
5,28
2,17
10,29
5,28
31,10
2,17
8,36
17,30
2,17
6,30
30,52
8,36
6,16
10,29
5,28
0,33
32,36
17,23
10,29
5,28
0,33
6,30
10,29
5,28
32,36
10,29
0,33
6,30
10,29
5,28
0,33
30,52
5,1
0,33
10,8
8,29
5,28
5,1
31,32
1,28
17,28
8,36
1,17
5,28
0,33
1,28
17,28
5,17
1,17
5,28
5,1
1,28
17,28
5,17
1,17
28,65
8,36
1,17
5,28
6,8
0,33
8,36
1,17
28,65
10,0
10,17
1,17
28,65
10,0
30,52
1,17
28,65
5,28
8,17
0,33
1,17
5,23
5,1
1,8
8,17
28,43
5,8
5,17
1,17
10,23
8,29
1,8
8,17
32,0
10,0
10,33
5,17
1,17
14,17
28,43
8,36
1,17
28,65
1,30
32,17
32,1
28,43
1,17
8,29
14,44
0,33
1,17
8,29
14,44
8,17
0,33
10,8
1,17
8,29
10,2
14,44
8,17
2,8
17,29
10,2
14,44
32,43
8,17
10,17
17,23
8,29
14,44
0,1
0,33
17,28
30,52
1,33
2,36
0,1
8,23
0,33
17,28
2,29
28,23
0,1
31,32
8,65
22,41
28,23
28,45
10,2
0,1
8,43
31,32
8,65
22,41
28,44
10,2
0,1
8,65
1,23
22,41
5,28
22,34
8,43
5,0
28,23
10,28
2,33
5,0
10,0
5,10
28,23
5,28
14,44
22,34
0,1
2,33
8,17
0,28
10,0
1,28
28,23
5,28
0,1
2,33
8,17
8,23
30,52
0,8
5,8
8,14
8,28
6,8
10,8
8,14
28,45
10,29
28,44
0,1
28,45
10,29
28,44
2,36
6,2
10,8
10,29
28,44
8,29
2,36
22,34
0,1
6,2
10,8
10,29
8,29
5,26
5,28
22,34
0,1
6,2
30,52
10,29
8,29
2,36
5,28
22,34
0,1
1,23
10,8
8,28
22,34
0,1
6,10
14,28
28,45
28,44
22,34
0,1
6,36
6,2
1,23
33,29
28,45
10,29
8,29
10,2
0,1
6,2
1,23
10,28
10,2
1,23
2,29
10,66
10,2
22,34
28,29
0,33
1,33
10,2
0,1
0,33
2,29
5,8
10,29
10,2
2,29
5,8
8,28
10,66
10,29
10,2
22,34
0,33
2,29
8,28
10,29
10,2
1,8
2,66
0,33
2,29
10,29
10,2
2,66
17,33
2,29
10,29
10,2
22,34
17,33
0,17
1,28
2,29
10,29
22,34
28,30
0,33
17,33
27,28
0,17
22,34
0,33
27,28
16,17
0,33
27,28
10,29
2,0
27,28
0,23
10,29
2,0
0,33
32,28
0,23
10,29
22,34
0,33
10,29
0,33
27,28
10,29
0,33
27,28
10,29
0,33
27,28
10,29
0,33
14,45
27,28
10,29
31,32
32,28
14,45
10,29
32,27
0,33
27,28
10,29
0,33
27,28
10,29
5,23
0,33
27,28
10,29
0,33
27,28
5,23
0,33
0,17
0,23
10,29
22,34
0,33
8,33
14,45
0,17
10,66
10,29
0,33
14,45
27,28
0,17
10,29
0,33
27,28
0,17
8,36
31,32
27,28
8,36
22,34
31,32
0,33
14,45
27,28
8,36
6,8
14,45
27,28
8,36
6,8
14,45
6,10
27,28
10,8
10,36
10,29
6,8
0,33
14,45
27,28
10,8
10,29
5,28
6,8
0,33
14,45
27,28
32,41
10,29
31,41
22,34
31,32
0,33
14,45
27,28
0,8
32,41
0,1
8,23
0,33
14,45
27,28
32,41
1,33
22,34
0,1
31,32
0,33
32,41
31,41
22,34
0,1
0,33
14,45
34,41
1,33
10,29
22,34
5,41
32,5
0,33
14,45
10,36
32,41
1,33
0,1
0,33
27,28
10,36
0,1
0,33
27,28
10,29
0,1
0,33
14,45
10,36
10,29
22,34
0,1
27,28
10,29
30,36
0,1
6,5
27,28
30,52
17,23
10,29
6,5
32,41
1,17
10,29
22,34
6,5
27,28
10,29
31,41
6,5
0,33
27,28
10,17
32,41
10,29
31,41
22,34
0,33
27,28
1,17
10,29
5,28
6,5
0,33
6,28
10,47
32,41
10,29
5,28
6,5
0,33
6,28
27,28
10,47
32,41
10,29
5,28
22,34
8,17
17,43
0,33
32,41
22,34
8,17
0,33
27,28
5,28
8,17
0,33
10,47
22,34
8,17
17,43
0,33
27,28
10,47
28,36
8,17
31,32
17,43
0,33
27,28
14,40
33,23
6,28
6,27
10,47
32,45
5,41
33,23
31,45
6,27
10,47
0,23
32,45
27,28
31,45
10,47
0,23
10,29
32,45
10,47
0,23
5,30
10,29
32,45
0,23
32,45
27,28
0,23
5,30
32,45
5,45
30,45
14,40
0,23
30,34
32,45
5,45
30,45
0,23
30,34
32,45
31,45
14,40
34,41
0,23
10,29
30,34
31,45
0,23
10,29
32,45
5,45
0,33
30,45
10,29
32,45
0,33
10,47
30,34
32,45
0,23
5,34
32,45
6,36
22,1
34,41
0,23
26,47
5,34
32,45
6,36
31,45
34,41
0,23
5,30
5,34
30,34
30,41
32,45
31,45
34,41
0,23
1,17
32,45
0,33
0,23
1,17
32,45
8,17
6,36
0,33
0,23
1,17
32,45
8,17
0,33
2,28
0,23
5,30
32,45
1,8
8,17
31,32
0,33
31,45
0,23
1,17
31,32
0,33
6,2
0,23
1,17
33,23
0,33
6,2
32,2
27,8
1,17
22,0
17,33
0,17
1,17
8,28
0,1
2,0
17,33
27,8
2,1
0,1
32,17
2,33
2,0
10,47
2,1
5,30
2,0
27,28
2,1
5,30
5,28
28,30
27,8
14,40
17,69
0,33
14,40
5,30
0,33
10,47
17,61
2,1
32,23
0,33
17,61
26,47
8,14
22,17
32,35
0,33
17,61
2,1
22,17
17,23
10,29
28,41
32,17
28,30
0,33
27,8
32,22
22,17
10,29
28,41
5,28
28,30
0,33
10,29
5,28
0,33
2,1
22,17
28,41
27,23
8,14
2,1
22,17
10,29
27,35
27,33
0,33
27,0
10,47
2,1
10,29
5,28
0,33
27,28
10,47
2,1
27,30
5,30
28,30
0,33
27,28
10,47
29,47
35,23
28,30
14,17
0,33
27,28
10,47
27,30
32,17
28,30
0,33
27,28
10,47
5,30
5,28
0,33
5,27
27,28
8,36
10,47
27,30
5,30
17,23
5,28
28,30
0,33
27,28
10,47
8,14
5,30
17,23
28,41
5,28
0,33
10,47
8,14
5,30
5,28
32,17
27,41
28,30
0,33
27,28
10,47
31,17
22,17
0,33
5,27
10,47
27,30
31,17
0,33
27,28
10,47
27,30
31,17
5,28
28,30
5,27
27,28
10,47
27,30
31,17
22,17
0,33
5,27
27,28
10,47
10,29
0,33
31,61
27,28
17,44
27,30
22,17
10,29
0,33
27,28
10,47
17,44
22,17
30,36
28,41
28,30
0,33
27,28
10,47
17,44
22,17
10,29
28,30
0,33
17,44
5,30
22,17
10,29
5,28
6,23
0,33
0,33
5,27
27,28
8,36
2,14
17,44
27,30
22,17
28,30
2,8
0,33
27,28
17,44
27,30
22,17
28,41
8,29
5,28
28,30
27,28
10,0
5,52
5,30
22,17
10,29
5,28
5,27
27,28
10,0
6,0
10,47
22,17
10,29
10,47
17,44
22,17
10,29
27,28
10,47
17,44
22,17
10,29
5,28
0,33
10,47
17,44
5,14
22,17
10,29
31,5
10,29
10,0
5,10
14,28
17,29
5,29
22,17
31,32
0,33
27,28
0,17
5,29
10,29
17,33
27,28
27,8
0,17
5,10
14,28
8,28
10,28
5,28
17,33
27,28
10,27
17,33
27,66
5,10
17,28
22,17
2,30
10,2
27,66
6,10
22,17
2,30
10,29
0,47
6,2
27,66
10,30
22,17
0,47
27,66
22,17
27,66
28,23
0,29
6,8
0,47
27,66
28,23
0,29
22,17
0,47
0,26
0,33
27,66
0,29
22,17
10,29
0,47
33,47
0,33
27,66
2,1
22,17
10,29
6,8
8,17
33,47
27,66
0,47
8,17
33,47
0,33
27,66
22,17
0,47
8,17
17,65
8,65
33,47
22,17
22,8
5,47
5,33
0,47
8,17
17,65
33,47
6,30
5,0
22,17
22,8
5,47
0,47
8,17
17,65
0,26
0,33
5,0
10,27
22,17
22,8
5,33
0,47
8,17
17,65
6,36
0,33
22,17
22,8
5,47
5,33
0,47
8,17
17,65
6,36
0,33
5,0
30,52
26,47
10,28
22,17
22,8
5,47
8,17
0,33
5,0
10,28
22,17
10,23
5,47
5,33
0,47
22,65
8,17
17,65
0,33
27,2
5,0
28,23
10,28
22,17
10,23
22,8
5,33
36,29
0,47
22,65
8,17
17,65
27,23
30,52
10,28
22,17
10,23
22,8
5,33
8,17
17,65
5,0
27,28
10,27
27,23
28,23
26,47
22,17
2,30
2,36
22,8
8,17
17,65
8,65
27,28
27,23
26,47
22,17
22,8
8,17
8,23
0,33
26,47
22,17
8,23
0,33
26,47
22,17
8,23
8,28
17,45
8,23
17,45
0,33
5,27
10,27
5,10
1,50
17,45
27,33
0,33
17,45
0,33
10,27
22,17
22,17
27,29
0,33
10,27
0,17
10,29
30,36
8,17
14,17
0,33
10,29
30,36
27,33
10,27
27,8
10,8
22,17
10,29
30,36
0,17
10,29
17,45
10,29
17,45
17,45
0,33
30,36
17,45
0,33
6,10
10,29
17,45
6,8
0,33
17,45
0,33
17,45
0,33
22,45
17,45
0,33
10,33
10,29
30,36
17,45
6,29
0,33
22,17
30,36
17,45
6,29
0,33
22,17
10,29
30,36
0,33
22,17
10,29
27,47
0,33
5,27
28,23
10,29
27,47
0,33
5,27
22,17
17,50
10,29
30,36
27,47
27,33
0,33
22,50
5,27
22,17
17,50
10,29
30,36
0,33
10,27
27,8
17,50
30,36
5,27
5,10
10,47
22,17
17,50
0,33
5,27
10,27
5,10
10,47
22,17
17,50
30,36
27,47
0,50
28,29
0,33
5,27
10,27
10,47
17,50
27,47
0,50
28,29
17,33
5,27
0,17
17,50
27,47
0,50
28,29
17,33
5,27
0,17
17,50
30,36
0,50
28,29
0,33
5,27
0,17
30,52
10,28
10,29
27,47
28,29
0,33
5,27
30,52
10,28
8,50
27,47
6,36
28,29
5,27
10,28
10,29
27,47
6,36
28,29
0,33
28,50
10,28
10,29
27,33
6,36
28,29
0,33
5,27
28,50
8,28
27,30
22,17
10,29
5,28
5,47
28,29
6,28
27,28
6,50
8,28
27,36
22,17
10,29
30,36
5,28
27,28
27,36
22,17
10,29
30,36
5,28
6,28
27,28
6,27
22,17
10,29
30,36
27,28
22,17
10,29
6,8
36,33
10,29
6,8
22,17
10,29
22,33
10,29
0,33
27,28
22,33
1,33
10,29
0,1
5,27
27,28
1,17
10,29
6,10
22,17
10,29
5,28
27,68
28,68
5,27
27,28
10,8
17,28
10,17
5,28
8,17
27,68
5,27
27,28
10,8
10,17
5,28
5,68
5,27
27,28
10,8
10,17
5,28
14,29
27,68
5,27
27,28
10,8
10,17
10,29
6,52
27,68
10,33
10,29
8,17
28,33
6,52
27,68
8,33
17,33
10,30
14,28
10,29
30,36
6,36
6,30
27,68
8,33
10,29
8,17
10,29
8,17
6,29
0,33
27,28
10,29
30,36
6,17
6,5
8,17
0,33
30,52
27,30
10,2
0,33
5,27
0,33
27,2
22,30
10,34
10,29
6,2
5,27
22,17
10,52
6,2
5,27
22,17
6,8
0,33
5,27
22,17
6,2
5,27
10,52
5,27
14,17
5,27
22,17
10,29
1,61
5,27
14,28
22,17
5,27
8,28
22,17
0,1
10,52
5,27
8,28
22,17
0,1
10,52
14,28
1,33
8,28
22,17
10,29
29,52
5,27
22,17
10,29
29,52
10,29
29,52
22,17
10,29
29,52
10,52
22,17
10,29
29,52
10,52
10,29
10,52
22,17
22,17
1,33
22,17
30,26
14,40
1,33
22,17
29,52
30,26
0,1
6,27
1,33
22,17
29,52
0,1
1,33
10,29
29,52
17,40
1,33
10,29
27,23
0,1
17,40
6,10
27,23
0,1
17,40
22,17
0,1
10,27
0,1
8,33
5,8
2,1
29,68
5,10
28,45
22,17
10,29
22,8
10,68
22,33
28,45
10,29
5,28
10,68
10,29
5,28
10,68
30,26
27,28
27,8
8,28
8,23
27,28
27,8
27,23
8,28
8,23
17,33
27,28
27,8
27,23
28,23
8,28
10,29
14,44
8,23
27,8
27,23
2,1
10,29
5,23
14,44
17,33
5,27
27,8
10,0
27,23
5,8
10,29
5,23
17,33
5,27
0,17
10,0
27,23
10,29
5,23
5,28
30,26
29,68
17,33
27,8
0,17
5,8
5,28
2,0
29,68
17,33
28,23
8,28
2,0
8,23
27,43
27,8
28,61
36,33
5,28
2,0
27,8
22,17
30,36
5,28
2,0
27,43
27,8
22,17
5,28
29,68
28,23
22,17
28,36
17,30
2,0
29,68
27,23
28,66
22,17
10,29
10,68
29,68
27,28
22,17
10,29
10,68
2,0
29,68
27,28
8,28
22,17
5,28
2,0
29,68
8,28
27,30
22,17
10,29
28,23
27,30
22,17
10,27
0,17
10,30
1,17
22,17
0,17
29,23
10,36
1,17
27,30
0,17
1,17
8,23
27,28
0,17
28,23
30,69
8,28
27,30
10,28
22,17
10,29
28,35
14,45
0,17
22,17
10,29
28,35
14,45
27,28
0,17
28,23
10,28
22,17
0,17
28,23
27,30
22,17
10,29
8,29
5,28
28,36
14,45
27,28
0,17
10,8
5,36
1,17
27,36
5,30
10,29
30,36
5,28
28,36
28,30
0,17
10,8
27,36
5,30
10,29
5,28
8,30
28,30
0,17
27,45
22,17
10,29
6,17
5,8
1,17
27,45
10,29
5,47
2,17
28,30
0,17
8,28
27,45
5,30
10,29
8,30
2,17
0,17
27,14
2,17
14,45
8,28
28,45
22,17
27,28
0,17
14,28
27,14
1,17
22,17
28,36
2,33
8,23
5,2
14,45
10,8
22,17
5,2
14,45
5,34
22,17
28,41
5,28
28,34
2,28
5,34
10,29
5,28
6,29
27,14
5,28
36,29
30,29
28,41
5,28
27,14
10,29
28,41
0,33
27,14
10,29
28,41
10,29
10,29
6,17
1,17
5,34
10,29
5,28
1,17
10,29
28,67
5,27
14,40
1,17
29,65
5,27
27,28
14,40
1,17
29,65
5,28
5,27
14,40
1,17
29,65
5,28
27,28
29,65
8,23
10,8
29,65
8,23
5,27
27,28
10,8
5,52
22,17
29,65
8,23
5,27
10,8
22,17
10,29
8,23
17,33
29,23
27,52
22,17
10,29
29,65
5,52
1,17
10,29
10,23
29,65
22,1
5,52
10,29
5,27
17,28
1,33
22,17
5,27
17,41
27,52
5,52
10,29
5,27
10,30
5,52
10,29
8,33
5,27
8,36
27,52
5,52
10,29
5,27
27,52
29,66
5,52
10,29
5,27
27,52
10,29
5,33
27,33
5,27
27,28
27,28
8,36
22,8
2,8
27,28
8,41
36,49
5,28
8,17
5,27
27,28
22,17
10,29
36,49
8,17
27,28
10,66
22,17
10,29
8,17
27,28
36,52
10,66
22,17
10,29
22,8
8,17
5,27
27,28
10,66
10,29
5,27
22,17
10,29
2,36
10,2
5,27
2,29
10,29
10,2
5,27
8,28
10,66
10,29
10,2
14,28
8,28
22,17
10,2
22,17
2,22
2,17
10,27
2,22
10,27
8,28
2,22
5,27
8,36
22,17
2,17
8,17
5,27
14,28
8,36
33,49
1,17
8,28
2,1
22,17
8,28
22,17
22,17
10,29
10,66
22,17
10,29
27,28
10,66
22,17
10,29
5,27
27,28
10,66
27,28
10,66
30,36
5,28
27,28
10,66
30,36
5,28
5,27
27,28
22,17
5,28
27,28
10,66
27,28
10,66
10,29
5,28
10,66
10,29
5,28
22,17
5,28
27,28
22,17
5,28
5,27
27,28
33,49
5,27
27,28
29,47
22,17
27,28
22,17
5,28
27,28
22,17
27,28
10,47
22,17
27,28
10,47
22,17
10,47
22,17
10,29
10,47
5,28
8,30
27,28
27,30
5,30
5,28
5,27
27,28
27,28
22,17
27,28
10,29
8,29
27,28
10,29
27,28
27,28
8,29
27,28
10,8
8,29
27,28
10,8
22,17
27,13
27,28
8,41
22,17
27,28
5,10
10,29
27,28
5,10
33,49
10,29
27,28
5,10
8,36
10,29
27,28
17,29
10,17
5,17
27,28
10,17
10,29
27,28
10,17
27,28
10,17
10,29
27,28
17,29
10,29
8,17
27,13
5,10
5,29
8,17
27,28
5,28
8,17
27,28
10,17
5,28
8,17
8,13
13,17
8,29
10,8
10,29
5,28
10,8
5,28
10,13
27,28
8,29
5,28
10,8
10,29
8,29
5,28
15,28
10,8
8,13
5,15
10,29
5,28
15,28
10,8
33,49
10,29
5,28
15,28
10,8
33,49
10,29
8,29
5,15
33,49
10,29
8,29
5,28
15,28
10,8
15,13
5,28
15,28
10,8
5,28
15,28
27,28
5,15
27,15
15,28
5,13
10,8
5,15
27,15
5,28
15,28
27,28
10,8
5,15
27,15
8,29
22,8
5,28
10,22
27,28
10,8
10,29
8,29
22,8
5,28
15,47
15,30
22,17
5,28
10,8
15,30
10,29
15,30
5,28
15,30
27,28
15,30
22,29
8,28
27,28
15,30
5,8
8,28
5,28
27,28
15,30
1,17
8,28
10,29
5,28
10,22
27,28
15,30
22,29
10,29
5,28
10,22
15,30
5,8
1,17
8,28
10,22
15,30
5,8
15,30
5,8
8,28
10,29
5,28
15,30
5,8
8,28
15,30
13,23
8,28
15,30
8,28
15,30
15,30
1,33
15,30
15,30
10,28
8,29
5,28
15,30
22,36
15,30
28,29
27,28
15,30
8,28
28,29
27,28
15,30
10,29
5,28
2,17
28,29
27,28
10,27
15,30
27,28
10,27
10,8
15,30
13,45
2,17
27,8
10,8
15,30
2,17
27,28
10,27
27,8
10,8
15,30
8,28
27,29
28,29
2,13
27,28
10,27
10,8
15,30
16,17
8,28
28,29
27,28
15,30
8,28
10,28
22,13
5,28
28,29
13,41
5,8
8,28
28,29
27,2
15,30
37,33
8,28
15,30
37,33
8,28
2,36
5,28
15,30
37,33
8,28
2,36
28,29
17,33
37,33
